1.444723390371229765e-01,7.000591520432468406e-02,-3.553164062500000000e+02,6.909543609619140625e+01,-4.122492599487304688e+01,5.068556308746337891e+00,-1.546131134033203125e+01,-4.497887492179870605e-01,-1.633134841918945312e+01,-4.075663089752197266e+00,-7.016598224639892578e+00,-1.195266246795654297e+00,5.415451049804687500e+00,5.457356452941894531e+00,-8.355665206909179688e-01,-1.301341772079467773e+00,5.907819271087646484e+00,7.336941957473754883e-01,-1.288067817687988281e+00,-2.673222541809082031e+00,-1.722558856010437012e+00,9.702381491661071777e-01,1.466437683105468750e+02,3.409568405151367188e+01,5.549456405639648438e+01,1.973291015625000000e+01,1.738694381713867188e+01,1.312503814697265625e+01,2.340655708312988281e+01,1.605064392089843750e+01,1.085069847106933594e+01,9.796400070190429688e+00,9.884561538696289062e+00,1.182247066497802734e+01,1.240883731842041016e+01,7.659725189208984375e+00,8.360185623168945312e+00,6.829037666320800781e+00,8.353871345520019531e+00,8.410655021667480469e+00,7.354816913604736328e+00,6.140842437744140625e+00
9.784544482308585311e-02,3.181492365925834426e-02,-2.948903808593750000e+02,1.135967559814453125e+02,-7.459209442138671875e+01,-3.511776447296142578e+00,-2.673446655273437500e+01,1.051308727264404297e+01,-2.850100517272949219e+01,-6.296279430389404297e+00,-3.639924287796020508e+00,3.833996772766113281e+00,1.369393765926361084e-01,4.930600643157958984e+00,3.413520097732543945e+00,-8.487744331359863281e-01,5.896422863006591797e-01,-4.157739639282226562e+00,8.753034472465515137e-01,1.194581627845764160e+00,-3.598956346511840820e+00,-6.557424545288085938e+00,1.132710266113281250e+02,3.136667823791503906e+01,4.199169921875000000e+01,2.817259407043457031e+01,1.901036453247070312e+01,1.210817527770996094e+01,2.227469825744628906e+01,1.568625164031982422e+01,1.353787994384765625e+01,9.084631919860839844e+00,7.930221557617187500e+00,1.246199893951416016e+01,1.530978012084960938e+01,9.767691612243652344e+00,9.893459320068359375e+00,1.001768112182617188e+01,8.314462661743164062e+00,6.981032371520996094e+00,7.456991672515869141e+00,7.327815055847167969e+00
6.451316886600927392e-02,6.176330936237450775e-02,-4.140780944824218750e+02,5.902955627441406250e+01,-3.236908340454101562e+01,4.128187656402587891e+00,-1.411173343658447266e+01,2.498553752899169922e+00,-7.001620769500732422e+00,-2.232913017272949219e+00,-4.556287288665771484e+00,1.701062440872192383e+00,-8.999850600957870483e-02,3.141993522644042969e+00,1.706039667129516602e+00,-3.487297773361206055e+00,-2.679344415664672852e+00,-1.134047031402587891e+00,1.398944020271301270e+00,-1.905000090599060059e+00,-5.238682270050048828e+00,3.262102603912353516e-01,1.764500885009765625e+02,5.263594055175781250e+01,3.930130767822265625e+01,1.573588657379150391e+01,1.726081275939941406e+01,8.182926177978515625e+00,1.999350738525390625e+01,9.585878372192382812e+00,1.046676635742187500e+01,7.572652339935302734e+00,8.564670562744140625e+00,8.299445152282714844e+00,7.500419139862060547e+00,8.809426307678222656e+00,7.660532474517822266e+00,4.985303878784179688e+00,5.943783760070800781e+00,5.006493568420410156e+00,7.914086818695068359e+00,1.022496223449707031e+01
2.752841321055684437e-02,2.646677207096841816e-02,-6.312531738281250000e+02,1.027206497192382812e+02,1.975666236877441406e+01,6.990336418151855469e+00,1.665299224853515625e+01,1.113195419311523438e+01,1.010236358642578125e+01,1.344983577728271484e+01,8.557687759399414062e+00,1.835112214088439941e+00,-4.848148226737976074e-01,-1.389048337936401367e+00,1.005277395248413086e+00,6.053903102874755859e+00,5.243350028991699219e+00,1.902011632919311523e+00,4.394188404083251953e+00,6.652839183807373047e+00,3.986494302749633789e+00,1.196517348289489746e+00,1.036971740722656250e+02,7.960943603515625000e+01,2.417321014404296875e+01,1.637243461608886719e+01,9.406978607177734375e+00,1.147546482086181641e+01,1.115026664733886719e+01,7.798707485198974609e+00,9.481068611145019531e+00,1.176293468475341797e+01,1.124972057342529297e+01,1.061014270782470703e+01,8.991024971008300781e+00,6.350190639495849609e+00,6.110742092132568359e+00,8.980947494506835938e+00,7.885969161987304688e+00,6.263073921203613281e+00,6.925131320953369141e+00,6.635518074035644531e+00
1.681001667633410732e-02,2.178394061350835340e-02,-5.288674316406250000e+02,8.375094604492187500e+01,3.872977828979492188e+01,3.562407302856445312e+01,2.603358650207519531e+01,2.026769828796386719e+01,1.577983188629150391e+01,1.082049846649169922e+01,1.061432647705078125e+01,1.035993003845214844e+01,9.680296897888183594e+00,8.236687660217285156e+00,5.813180923461914062e+00,6.675526142120361328e+00,7.344118118286132812e+00,4.417753696441650391e+00,5.297914981842041016e+00,6.798984527587890625e+00,5.585714340209960938e+00,5.535598754882812500e+00,8.755333709716796875e+01,5.985949707031250000e+01,2.358059883117675781e+01,1.467048263549804688e+01,1.154141712188720703e+01,9.084769248962402344e+00,7.291574001312255859e+00,7.746356010437011719e+00,6.409500122070312500e+00,6.652995586395263672e+00,5.323225498199462891e+00,4.656702041625976562e+00,6.418383121490478516e+00,5.122708797454833984e+00,5.350705623626708984e+00,5.442926406860351562e+00,3.962755203247070312e+00,3.280989170074462891e+00,3.762113809585571289e+00,3.401356697082519531e+00
7.114631670533643100e-03,8.664108521875383412e-03,-4.327938537597656250e+02,1.164995117187500000e+02,4.216410827636718750e+01,3.798216247558593750e+01,2.363748931884765625e+01,2.476433753967285156e+01,1.550612354278564453e+01,1.283690738677978516e+01,1.108772563934326172e+01,1.025717544555664062e+01,7.364519119262695312e+00,5.367714405059814453e+00,5.236684799194335938e+00,3.784961462020874023e+00,3.401724100112915039e+00,1.727992773056030273e+00,1.444265127182006836e+00,3.919451236724853516e+00,3.705732345581054688e+00,4.755371093750000000e+00,1.213601760864257812e+02,6.097140121459960938e+01,2.390441894531250000e+01,1.366867637634277344e+01,1.553522396087646484e+01,8.570284843444824219e+00,9.434837341308593750e+00,6.636565685272216797e+00,7.439437389373779297e+00,6.456612110137939453e+00,6.189332962036132812e+00,6.433068752288818359e+00,5.903463840484619141e+00,6.329477787017822266e+00,5.205816268920898438e+00,5.644766330718994141e+00,6.180944919586181641e+00,4.984713077545166016e+00,5.117873668670654297e+00,4.094450950622558594e+00
3.660749891241299458e-02,3.929484481198375345e-02,-2.367942047119140625e+02,1.115704956054687500e+02,-1.681163406372070312e+01,3.447980117797851562e+01,-3.151328659057617188e+01,3.582878875732421875e+01,7.571075916290283203e+00,1.332192134857177734e+01,6.809187889099121094e+00,1.369777679443359375e+01,1.318388366699218750e+01,9.009150505065917969e+00,1.875774192810058594e+01,1.953829407691955566e+00,1.226767253875732422e+01,3.104301929473876953e+00,9.559988021850585938e+00,3.375518694519996643e-02,2.753166913986206055e+00,7.063972949981689453e+00,7.349052429199218750e+01,2.608559036254882812e+01,1.491604328155517578e+01,1.582781028747558594e+01,2.062519264221191406e+01,8.319343566894531250e+00,1.049887943267822266e+01,8.055972099304199219e+00,7.198505878448486328e+00,9.527283668518066406e+00,6.889663696289062500e+00,7.379264354705810547e+00,5.809068679809570312e+00,5.663039684295654297e+00,5.938526153564453125e+00,6.592652320861816406e+00,5.305335044860839844e+00,6.051108360290527344e+00,5.935452938079833984e+00,6.105563640594482422e+00
5.009697650812065112e-02,4.384939921562109461e-02,-3.729364013671875000e+02,4.812560653686523438e+01,-1.850835609436035156e+01,-7.039288997650146484e+00,-1.891583824157714844e+01,-1.063883972167968750e+01,-1.526086044311523438e+01,-7.345092296600341797e+00,-1.199471354484558105e+00,-3.006012916564941406e+00,-1.801215767860412598e+00,-9.082493185997009277e-01,-6.867095232009887695e-01,8.703825473785400391e-01,-5.709671974182128906e-01,-3.962931871414184570e+00,-3.151453256607055664e+00,4.482048749923706055e-01,2.124077558517456055e+00,-2.065022230148315430e+00,1.232196884155273438e+02,4.695918273925781250e+01,3.703314590454101562e+01,1.388344383239746094e+01,2.474028587341308594e+01,1.260012054443359375e+01,1.872558593750000000e+01,1.118104076385498047e+01,6.936996936798095703e+00,8.374301910400390625e+00,7.921019554138183594e+00,9.946166992187500000e+00,1.328452014923095703e+01,9.620792388916015625e+00,6.216751575469970703e+00,6.979960441589355469e+00,7.299615859985351562e+00,8.948321342468261719e+00,6.903177738189697266e+00,5.099190235137939453e+00
4.668014066125290157e-02,4.694742247295893844e-02,-5.106277160644531250e+02,6.395081710815429688e+01,-2.004536819458007812e+01,-2.619618415832519531e+00,-1.453500080108642578e+01,-4.165003299713134766e+00,-1.512009716033935547e+01,6.436655521392822266e-01,1.046865940093994141e+00,-2.831205368041992188e+00,-4.263832092285156250e+00,-4.310214519500732422e+00,-7.338873386383056641e+00,-4.296407222747802734e+00,-3.069074869155883789e+00,-2.860783576965332031e+00,-2.036206960678100586e+00,-1.136269792914390564e-01,1.849504709243774414e+00,-2.018258810043334961e+00,1.630592956542968750e+02,6.070120620727539062e+01,3.394874191284179688e+01,1.163627433776855469e+01,2.365037155151367188e+01,8.110507965087890625e+00,2.336042785644531250e+01,5.741333484649658203e+00,6.588536739349365234e+00,5.950201034545898438e+00,6.800112247467041016e+00,5.569959640502929688e+00,8.587541580200195312e+00,6.695983409881591797e+00,5.696392536163330078e+00,5.771986961364746094e+00,5.709830760955810547e+00,6.429424762725830078e+00,7.755453109741210938e+00,5.293816566467285156e+00
1.316886600928074240e-02,6.394871206742594287e-03,-2.110631408691406250e+02,1.763797607421875000e+02,-1.792058372497558594e+01,2.637471389770507812e+01,6.960220336914062500e+00,2.478248786926269531e+01,7.414773941040039062e+00,9.128421783447265625e+00,1.165345668792724609e+00,1.233009433746337891e+01,3.219463825225830078e+00,8.893399238586425781e+00,5.322430610656738281e+00,1.128308486938476562e+01,4.328250408172607422e+00,7.857407569885253906e+00,-1.716946721076965332e+00,6.568369865417480469e-01,-7.464928627014160156e-01,2.530634880065917969e+00,1.864464187622070312e+01,7.080994606018066406e+00,7.720992088317871094e+00,6.078427791595458984e+00,5.603726863861083984e+00,6.116209030151367188e+00,4.859653472900390625e+00,4.942956924438476562e+00,5.459388732910156250e+00,4.672636508941650391e+00,4.934634685516357422e+00,4.755393505096435547e+00,4.556384086608886719e+00,4.816136360168457031e+00,4.169541835784912109e+00,3.928639650344848633e+00,4.055617332458496094e+00,3.873015403747558594e+00,3.940849781036376953e+00,4.313481330871582031e+00
4.128865465487238651e-02,1.010827155219047244e-02,-1.959838867187500000e+02,1.742129058837890625e+02,-4.288928031921386719e+00,1.148355960845947266e+01,-1.312185478210449219e+01,1.919647979736328125e+01,-1.010569572448730469e+01,1.119706153869628906e+01,-6.679729461669921875e+00,1.734746170043945312e+01,-5.702485084533691406e+00,3.534305095672607422e+00,-5.185975074768066406e+00,1.651130437850952148e+00,-2.018981695175170898e+00,1.331566929817199707e+00,2.324556827545166016e+00,-2.243458032608032227e+00,2.149663209915161133e+00,-5.326290607452392578e+00,2.811744880676269531e+01,1.429398536682128906e+01,1.343755817413330078e+01,1.391292953491210938e+01,7.524703979492187500e+00,7.544031620025634766e+00,7.377377986907958984e+00,6.999047756195068359e+00,6.768050193786621094e+00,5.469137668609619141e+00,8.650433540344238281e+00,6.218975543975830078e+00,5.478039741516113281e+00,5.581509590148925781e+00,5.361853122711181641e+00,6.200913906097412109e+00,5.194839954376220703e+00,4.319141387939453125e+00,5.637634754180908203e+00,5.214562892913818359e+00
5.864926225348027905e-02,1.611243033547649431e-02,-5.967104721069335938e+01,1.522248229980468750e+02,-3.057092285156250000e+01,2.655890655517578125e+01,-9.996027946472167969e+00,1.603329849243164062e+01,-1.705728912353515625e+01,6.593211174011230469e+00,-9.941423416137695312e+00,1.144026470184326172e+01,-1.651861786842346191e+00,3.802574872970581055e+00,-1.252078914642333984e+01,3.593019247055053711e+00,-9.665197372436523438e+00,3.796599626541137695e+00,-9.440698623657226562e+00,-2.098939895629882812e+00,-6.195251464843750000e+00,-1.839389681816101074e+00,4.919593811035156250e+01,1.969385337829589844e+01,1.029730987548828125e+01,7.447417736053466797e+00,8.966912269592285156e+00,6.840373039245605469e+00,6.031635284423828125e+00,6.185236930847167969e+00,6.866971492767333984e+00,8.394038200378417969e+00,6.626788139343261719e+00,9.218859672546386719e+00,7.584322452545166016e+00,8.691906929016113281e+00,6.062368392944335938e+00,8.922729492187500000e+00,9.148851394653320312e+00,5.863445758819580078e+00,6.364228248596191406e+00,7.294447422027587891e+00
5.975157700116009302e-02,1.489437679258396978e-02,-1.181340255737304688e+02,1.764141235351562500e+02,-5.625559997558593750e+01,4.857340240478515625e+01,-2.336206054687500000e+01,2.336225318908691406e+01,-2.307697868347167969e+01,8.233768463134765625e+00,-1.148103713989257812e+01,5.391852378845214844e+00,2.262439429759979248e-01,-7.267252922058105469e+00,-4.899538516998291016e+00,-4.327356815338134766e+00,-2.648631811141967773e+00,-4.621500968933105469e+00,2.148100852966308594e+00,-3.270825386047363281e+00,3.672993779182434082e-01,-7.897925376892089844e+00,2.810564613342285156e+01,1.352646446228027344e+01,7.945600032806396484e+00,7.784232139587402344e+00,6.106017112731933594e+00,7.596615791320800781e+00,5.108669757843017578e+00,5.715531349182128906e+00,4.843453884124755859e+00,4.656095981597900391e+00,4.712764739990234375e+00,4.444802284240722656e+00,4.104684352874755859e+00,4.415797233581542969e+00,4.069131851196289062e+00,4.452886104583740234e+00,4.698577880859375000e+00,4.326943874359130859e+00,3.972837686538696289e+00,3.927120685577392578e+00
4.939797527552203943e-02,1.298499311818365753e-02,-1.153952102661132812e+02,1.652752380371093750e+02,-2.975995063781738281e+01,3.558165359497070312e+01,-1.555668067932128906e+01,1.591391849517822266e+01,-2.316384124755859375e+01,3.652355432510375977e+00,-1.298327541351318359e+01,2.623813629150390625e+00,2.506339251995086670e-01,-2.756338834762573242e+00,-6.156127452850341797e-01,4.153966307640075684e-01,-1.355187177658081055e+00,-1.447327971458435059e+00,-6.949748396873474121e-01,-2.924890279769897461e+00,-2.287009716033935547e+00,-5.155961036682128906e+00,5.071078109741210938e+01,1.620377349853515625e+01,1.286990833282470703e+01,1.129529285430908203e+01,8.361652374267578125e+00,9.114469528198242188e+00,7.249613761901855469e+00,6.519888401031494141e+00,6.663031101226806641e+00,7.539464950561523438e+00,5.793886184692382812e+00,5.326930999755859375e+00,4.660369873046875000e+00,5.740355491638183594e+00,4.688302516937255859e+00,4.898281574249267578e+00,5.093358993530273438e+00,5.022898197174072266e+00,4.192665576934814453e+00,4.555922508239746094e+00
5.095911579176334166e-02,2.031735306246891526e-02,-1.192632904052734375e+02,1.753883666992187500e+02,-3.453075027465820312e+01,3.272802734375000000e+01,-2.255480957031250000e+01,1.426505184173583984e+01,-3.042884254455566406e+01,3.293910264968872070e+00,-1.801082420349121094e+01,2.280965089797973633e+00,-3.375023126602172852e+00,-6.105131149291992188e+00,-4.617872714996337891e+00,-4.264576435089111328e+00,-3.091274261474609375e+00,-1.983035683631896973e+00,-6.339997053146362305e-02,-2.474841594696044922e+00,-1.023123741149902344e+00,-5.399740219116210938e+00,4.048307800292968750e+01,2.010531616210937500e+01,1.842200851440429688e+01,8.700489044189453125e+00,7.458458900451660156e+00,8.002416610717773438e+00,7.061457633972167969e+00,5.059364795684814453e+00,5.161111354827880859e+00,5.558709144592285156e+00,5.142760753631591797e+00,5.555856704711914062e+00,5.125077724456787109e+00,4.487946510314941406e+00,4.830932140350341797e+00,4.758014678955078125e+00,4.311140060424804688e+00,5.276516437530517578e+00,4.544818878173828125e+00,4.832051753997802734e+00
2.514251921403712342e-02,6.650528916670123657e-03,-4.029351196289062500e+02,1.604684600830078125e+02,4.218305587768554688e+01,-1.112437248229980469e+01,-2.719721031188964844e+01,-1.472387790679931641e+01,-4.284484863281250000e+00,-6.540286064147949219e+00,-1.711820006370544434e+00,-5.322899818420410156e+00,-7.970644950866699219e+00,3.729503750801086426e-01,1.249637842178344727e+00,1.354883074760437012e+00,2.610952615737915039e+00,-1.934008717536926270e+00,-1.132265925407409668e+00,5.028455257415771484e+00,9.893818855285644531e+00,1.079285812377929688e+01,7.173049163818359375e+01,4.074189758300781250e+01,2.311086273193359375e+01,1.766939735412597656e+01,1.630049896240234375e+01,1.174040699005126953e+01,1.215025234222412109e+01,1.698160743713378906e+01,9.074813842773437500e+00,8.053221702575683594e+00,8.991527557373046875e+00,6.511480808258056641e+00,6.111108303070068359e+00,4.359538078308105469e+00,5.591171741485595703e+00,5.070698738098144531e+00,4.969087600708007812e+00,7.776178836822509766e+00,8.246123313903808594e+00,8.315993309020996094e+00
