7.903012447059154510e-03,4.536020595649089046e+03,4.663550016338468595e+03,1.010621669264791126e+04,1.148185995504640428e-01,-3.667435607910156250e+02,1.036284103393554688e+02,-2.330872535705566406e+01,8.170761108398437500e+00,-3.467560195922851562e+01,1.158843231201171875e+01,-2.206998252868652344e+01,7.054328441619873047e+00,-1.313037014007568359e+01,-1.729755282402038574e+00,-7.362157344818115234e+00,-1.280943512916564941e+00,-8.096637725830078125e+00,1.714510917663574219e+00,-5.391167640686035156e+00,9.838328361511230469e+00,-9.481205940246582031e+00,5.370707035064697266e+00,-8.185600280761718750e+00,-3.619786202907562256e-01,6.383649706840515137e-01,4.793947637081146240e-01,4.815061092376708984e-01,4.699618816375732422e-01,5.601681470870971680e-01,5.170856118202209473e-01,4.153458774089813232e-01,4.058913588523864746e-01,4.332439005374908447e-01,4.122403562068939209e-01,5.009613633155822754e-01,7.603070735931396484e-01
1.396018713712692261e-01,2.056515863773012825e+03,2.501682641698972930e+03,3.555926216284802649e+03,5.344357236078886575e-02,-1.223894271850585938e+02,1.908044891357421875e+02,-5.534656906127929688e+01,3.334311294555664062e+01,-1.980910110473632812e+01,2.645095443725585938e+01,-2.944310760498046875e+01,8.756089210510253906e+00,-5.840975284576416016e+00,-2.900157928466796875e+00,-4.699528217315673828e+00,-1.929921388626098633e+00,2.251035928726196289e+00,-2.510914087295532227e+00,2.843460321426391602e+00,-2.693259477615356445e+00,-9.117297172546386719e+00,-8.543166160583496094e+00,3.738597869873046875e+00,-4.568046092987060547e+00,3.295436203479766846e-01,6.153843402862548828e-01,9.320783615112304688e-01,6.196802258491516113e-01,4.430764913558959961e-01,3.918443620204925537e-01,4.744744896888732910e-01,5.015774965286254883e-01,5.095072388648986816e-01,3.805040717124938965e-01,3.426602184772491455e-01,3.280037045478820801e-01
2.220524847507476807e-01,3.495077228338899204e+03,3.588142215218191723e+03,8.149592947904582616e+03,1.190307333961716924e-01,-4.837015914916992188e+01,1.359295501708984375e+02,-4.916545104980468750e+01,6.172313690185546875e+01,-1.904928207397460938e+01,4.549066925048828125e+01,-2.080132484436035156e+01,1.768903541564941406e+01,-5.276244163513183594e+00,4.618946552276611328e+00,1.450023770332336426e+00,-2.597181081771850586e+00,1.009123611450195312e+01,4.475679874420166016e+00,1.558604359626770020e+00,-5.309920787811279297e+00,-7.064082622528076172e+00,-8.636468887329101562e+00,-1.695298671722412109e+00,4.638778567314147949e-01,5.823697447776794434e-01,6.729385256767272949e-01,8.186569213867187500e-01,8.781673312187194824e-01,5.773067474365234375e-01,4.237179458141326904e-01,4.559836387634277344e-01,6.369940638542175293e-01,6.886732578277587891e-01,6.569367051124572754e-01,5.262877941131591797e-01,4.994756877422332764e-01
9.891840815544128418e-02,1.709367415934241535e+03,1.722380608502026917e+03,2.783778526500870157e+03,6.367935216067285853e-02,-2.203042297363281250e+02,1.943846435546875000e+02,-5.482424545288085938e+01,7.854087829589843750e+00,4.398819446563720703e+00,1.313576126098632812e+01,-2.972637653350830078e+00,9.346086502075195312e+00,2.437934112548828125e+01,-2.179973363876342773e+00,-3.606116294860839844e+00,4.171072959899902344e+00,7.152250766754150391e+00,-7.575724601745605469e+00,-4.703248977661132812e+00,3.681795358657836914e+00,5.371096611022949219e+00,6.869472503662109375e+00,2.663867712020874023e+00,4.376392364501953125e+00,3.043022751808166504e-01,1.394017189741134644e-01,5.142225027084350586e-01,3.736593425273895264e-01,2.233688235282897949e-01,3.259250521659851074e-01,4.640651345252990723e-01,5.554679036140441895e-01,3.216517269611358643e-01,1.119415834546089172e-01,2.132886648178100586e-01,7.514531016349792480e-01
1.385515034198760986e-01,2.209338439817186554e+03,2.474028518210319817e+03,4.471112329611369205e+03,5.852011129640371373e-02,-1.603107910156250000e+02,1.704393463134765625e+02,-5.933147048950195312e+01,3.660050964355468750e+01,-2.614876174926757812e+01,2.732082748413085938e+01,-3.512532949447631836e+00,6.832923412322998047e+00,1.226252174377441406e+01,2.500257968902587891e+00,1.426340770721435547e+01,2.009030818939208984e+00,3.576518774032592773e+00,-6.048066139221191406e+00,-1.881980419158935547e+00,-5.924591422080993652e-01,3.469488382339477539e+00,1.146029663085937500e+01,1.316847896575927734e+01,1.222088909149169922e+01,3.062810003757476807e-01,2.046870589256286621e-01,3.194435238838195801e-01,4.500279724597930908e-01,2.846501469612121582e-01,3.555896282196044922e-01,3.868740200996398926e-01,3.834913969039916992e-01,6.732410192489624023e-01,4.411237239837646484e-01,6.395108103752136230e-01,7.861368656158447266e-01
2.661497704684734344e-02,5.502558040670285209e+02,1.417380390886365376e+03,7.139930530379930360e+02,8.254332221577726295e-03,-4.744263916015625000e+02,1.820225524902343750e+02,7.301409149169921875e+01,1.419670391082763672e+01,8.896800041198730469e+00,1.521436595916748047e+01,1.300167465209960938e+01,6.500223636627197266e+00,4.642438888549804688e+00,4.693861961364746094e+00,2.804672718048095703e+00,1.787505269050598145e+00,1.078690052032470703e+00,3.818711340427398682e-01,1.164116024971008301e+00,1.450474858283996582e+00,1.293748855590820312e+00,1.713828086853027344e+00,1.499406099319458008e+00,1.056125283241271973e+00,6.460112333297729492e-01,6.372051835060119629e-01,6.434225440025329590e-01,6.598501801490783691e-01,7.015765309333801270e-01,7.194958925247192383e-01,7.366064190864562988e-01,7.276503443717956543e-01,7.418218851089477539e-01,7.208937406539916992e-01,7.090206742286682129e-01,6.858632564544677734e-01
5.923737958073616028e-02,1.140107072804131121e+03,1.637255253653662521e+03,2.391934182859628891e+03,2.140847049013921283e-02,-3.388233337402343750e+02,1.548106384277343750e+02,2.208183097839355469e+01,-4.761351108551025391e+00,1.796825790405273438e+01,1.642809486389160156e+01,5.503920555114746094e+00,5.614897727966308594e+00,5.997549057006835938e+00,2.140073537826538086e+00,1.271396756172180176e+00,1.955745458602905273e+00,6.478793621063232422e-01,7.535239458084106445e-01,1.832509636878967285e+00,1.687882661819458008e+00,1.643511056900024414e+00,1.623515009880065918e+00,7.438074946403503418e-01,5.117452740669250488e-01,6.809530854225158691e-01,6.933376789093017578e-01,6.811312437057495117e-01,6.645579338073730469e-01,6.248750686645507812e-01,6.224986910820007324e-01,6.041015982627868652e-01,6.178859472274780273e-01,6.144453287124633789e-01,6.556046605110168457e-01,6.887574791908264160e-01,6.928939819335937500e-01
5.542803183197975159e-02,1.454963085376301478e+03,1.974844574170346050e+03,2.980125367060614735e+03,2.794305575696055810e-02,-3.252103271484375000e+02,1.688054656982421875e+02,2.594552040100097656e-01,6.430811405181884766e+00,1.427169132232666016e+01,8.143749237060546875e+00,8.329853057861328125e+00,3.634754180908203125e+00,5.385820388793945312e+00,5.206964015960693359e+00,1.799358367919921875e+00,3.603394508361816406e+00,2.306583166122436523e+00,1.337233543395996094e+00,3.512166023254394531e+00,1.649520874023437500e+00,9.715719819068908691e-01,1.067140936851501465e+00,-7.493017911911010742e-01,2.488250732421875000e-01,7.100332975387573242e-01,7.095827460289001465e-01,6.923605799674987793e-01,6.913153529167175293e-01,6.881083846092224121e-01,6.629934906959533691e-01,6.489626169204711914e-01,6.254212856292724609e-01,6.279377341270446777e-01,6.898924112319946289e-01,7.153179645538330078e-01,7.031672596931457520e-01
2.417285144329071045e-01,3.441469371396567112e+03,2.934518109987520347e+03,6.661403802929234189e+03,1.199642455771461752e-01,-4.085888671875000000e+01,1.479586334228515625e+02,-7.317398071289062500e+01,6.553269958496093750e+01,-2.813053321838378906e+01,1.825802803039550781e+01,8.625323772430419922e-01,2.898924350738525391e+00,1.818033337593078613e+00,-4.027472972869873047e+00,5.302909374237060547e+00,-6.100364685058593750e+00,3.833777606487274170e-01,-4.460664466023445129e-02,4.566606998443603516e+00,2.911114931106567383e+00,2.029155015945434570e+00,-1.711221098899841309e+00,-1.607725739479064941e+00,-3.491643190383911133e+00,6.935752630233764648e-01,6.174122691154479980e-01,5.838737487792968750e-01,5.499158501625061035e-01,5.405153036117553711e-01,5.070043802261352539e-01,4.886654913425445557e-01,4.945604801177978516e-01,5.497319102287292480e-01,5.678875446319580078e-01,6.355031728744506836e-01,8.334760069847106934e-01
1.574461460113525391e-01,1.319363389704740030e+03,1.971178506685754201e+03,2.273076896933004718e+03,3.293349405452436485e-02,-2.393180847167968750e+02,1.647038116455078125e+02,6.441788196563720703e+00,1.735842132568359375e+01,1.796319580078125000e+01,2.477269363403320312e+01,3.924801826477050781e+00,6.728784561157226562e+00,5.096477508544921875e+00,3.186606407165527344e+00,1.671018719673156738e+00,2.258240938186645508e+00,-2.411302804946899414e+00,-3.519752264022827148e+00,-2.194862365722656250e+00,-1.239141151309013367e-01,-9.493501782417297363e-01,-2.104604005813598633e+00,4.680202007293701172e-01,-1.665813624858856201e-01,6.883193254470825195e-01,7.459555268287658691e-01,7.681807875633239746e-01,5.546015501022338867e-01,5.000185966491699219e-01,4.695091247558593750e-01,3.725312948226928711e-01,4.052135646343231201e-01,3.400958180427551270e-01,3.234229683876037598e-01,4.835273027420043945e-01,6.880499720573425293e-01
4.235425963997840881e-03,2.459887310999803049e+03,3.646400633073855715e+03,5.422320344221287996e+03,4.611368909512761349e-02,-5.378172607421875000e+02,1.543970489501953125e+02,4.850142002105712891e+00,-3.193271398544311523e+00,2.889444828033447266e+00,-1.916641294956207275e-01,-6.178036332130432129e-01,-8.267612457275390625e-01,1.470931172370910645e+00,3.507330417633056641e+00,3.112662792205810547e+00,3.484670639038085938e+00,3.249921798706054688e+00,1.893574953079223633e+00,1.025753617286682129e+00,1.516452312469482422e+00,1.614846825599670410e+00,9.631150364875793457e-01,7.727695703506469727e-01,7.765368819236755371e-01,6.084234118461608887e-01,5.986195206642150879e-01,5.882006287574768066e-01,6.136752367019653320e-01,6.252113580703735352e-01,6.410577893257141113e-01,6.569202542304992676e-01,6.767363548278808594e-01,6.733827590942382812e-01,6.769325733184814453e-01,6.766304969787597656e-01,6.531440019607543945e-01
9.310571476817131042e-03,2.847493720820056296e+03,2.244417656490684749e+03,4.551649506960557119e+03,9.743533388921113425e-02,-4.482878723144531250e+02,9.929830932617187500e+01,-6.277980804443359375e+01,5.007729053497314453e+00,2.389876747131347656e+01,8.709876060485839844e+00,1.052315235137939453e+01,-1.106608200073242188e+01,-7.839035391807556152e-01,1.113382148742675781e+01,1.378154993057250977e+00,4.052267551422119141e+00,1.737257122993469238e+00,1.310651302337646484e+00,4.601432800292968750e+00,7.441360950469970703e-01,3.170407772064208984e+00,3.688485860824584961e+00,7.403424978256225586e-01,1.616223096847534180e+00,2.614462375640869141e-01,2.471993863582611084e-01,2.473124116659164429e-01,2.327168881893157959e-01,1.709201931953430176e-01,1.348244547843933105e-01,1.421916931867599487e-01,1.856727004051208496e-01,2.804463505744934082e-01,1.662967801094055176e-01,2.309070527553558350e-01,2.519980370998382568e-01
1.598074883222579956e-01,2.631890797984623077e+03,2.419252465718981057e+03,4.600261587333237003e+03,8.290924992749419686e-02,-1.522266235351562500e+02,1.491792907714843750e+02,-6.498741149902343750e+01,2.699773025512695312e+01,2.249528169631958008e+00,-9.191756248474121094e+00,-1.180075740814208984e+01,3.808038949966430664e+00,-2.800309896469116211e+00,-1.996751427650451660e+00,1.027905225753784180e+00,5.585443496704101562e+00,6.179983139038085938e+00,3.063880443572998047e+00,2.588176488876342773e+00,5.899375081062316895e-01,-3.254086971282958984e+00,-7.710081577301025391e+00,3.404658079147338867e+00,-2.412262201309204102e+00,3.247612714767456055e-01,3.745927810668945312e-01,4.507775902748107910e-01,4.782336056232452393e-01,5.180535316467285156e-01,5.108355879783630371e-01,5.120437741279602051e-01,5.349175333976745605e-01,4.738614857196807861e-01,4.305290579795837402e-01,3.983684182167053223e-01,3.450995385646820068e-01
1.305143386125564575e-01,2.623910430331980024e+03,2.227774380676488363e+03,4.077869077182424462e+03,1.025469928219257532e-01,-1.857701263427734375e+02,1.578398284912109375e+02,-7.396830749511718750e+01,2.951808738708496094e+01,1.280319404602050781e+01,-1.076791381835937500e+01,-7.887934684753417969e+00,1.173188781738281250e+01,-6.010799884796142578e+00,-1.580413055419921875e+01,1.271314620971679688e+00,8.418721199035644531e+00,-4.048010349273681641e+00,-2.924711704254150391e+00,-2.660454273223876953e+00,-1.838257670402526855e+00,-5.683922290802001953e+00,-4.953980445861816406e+00,5.685625076293945312e+00,-5.646542549133300781e+00,3.382794260978698730e-01,3.251322805881500244e-01,3.166616261005401611e-01,3.437374532222747803e-01,4.146642088890075684e-01,5.061137080192565918e-01,5.293017029762268066e-01,5.511883497238159180e-01,6.250010728836059570e-01,6.998006105422973633e-01,6.828721165657043457e-01,4.725771248340606689e-01
2.665855884552001953e-01,3.079362568687438852e+03,2.238422125585645063e+03,4.634884579828886672e+03,1.290104770881670415e-01,-1.052032623291015625e+02,1.385450439453125000e+02,-1.011502532958984375e+02,2.764536285400390625e+01,-5.849923610687255859e+00,-1.129442787170410156e+01,-1.234942722320556641e+01,-8.947513252496719360e-02,-2.083892822265625000e+00,-1.872044754028320312e+01,-7.038664817810058594e-01,2.129831695556640625e+01,4.693582534790039062e+00,-8.367393493652343750e+00,-4.624575138092041016e+00,4.248125553131103516e+00,-1.338776779174804688e+01,-3.018768548965454102e+00,1.618960762023925781e+01,-3.187646150588989258e+00,1.486735045909881592e-01,1.194261312484741211e-01,1.494067460298538208e-01,2.028160393238067627e-01,2.526301443576812744e-01,2.796673774719238281e-01,3.734672069549560547e-01,5.956478118896484375e-01,7.864791750907897949e-01,6.200836300849914551e-01,3.277630507946014404e-01,1.806843429803848267e-01
1.232321001589298248e-02,1.752607792837993657e+03,1.671242839658996672e+03,3.681628163065545323e+03,3.539982417343387477e-02,-5.568833618164062500e+02,2.397908210754394531e+01,-1.426011753082275391e+01,3.052577018737792969e+00,-3.731439828872680664e+00,4.449806690216064453e+00,-2.882628917694091797e+00,-3.137051820755004883e+00,-4.250139236450195312e+00,-6.140718460083007812e+00,-4.301693916320800781e+00,-4.230108261108398438e+00,-2.924209594726562500e+00,-2.885343313217163086e+00,-1.498547792434692383e+00,-2.306566953659057617e+00,-8.128935843706130981e-02,-8.209878802299499512e-01,4.015983045101165771e-01,-1.035228610038757324e+00,1.672640889883041382e-01,1.601146757602691650e-01,1.634378582239151001e-01,1.666342467069625854e-01,1.546957492828369141e-01,1.664531379938125610e-01,2.187383174896240234e-01,2.156453430652618408e-01,1.775041073560714722e-01,1.611245274543762207e-01,1.702299714088439941e-01,1.688526868820190430e-01
3.044016472995281219e-02,8.378548705041572475e+02,7.290790642183892487e+02,1.623583531213747165e+03,2.725085194315545259e-02,-5.219063110351562500e+02,3.183934211730957031e+01,-1.557699966430664062e+01,1.589913082122802734e+01,-7.705835342407226562e+00,5.710752964019775391e+00,-8.440435409545898438e+00,3.676765441894531250e+00,9.869206547737121582e-01,-2.379482984542846680e+00,8.657479286193847656e-01,2.138476073741912842e-01,1.074276566505432129e+00,-2.943775653839111328e+00,2.464371442794799805e+00,-3.714884281158447266e+00,1.957360357046127319e-01,-1.199650764465332031e+00,4.276284575462341309e-01,6.935749053955078125e-01,6.942442059516906738e-02,7.447373867034912109e-02,9.810783714056015015e-02,7.556099444627761841e-02,7.445504516363143921e-02,1.028064265847206116e-01,1.172592118382453918e-01,1.720498502254486084e-01,1.222568899393081665e-01,1.483513861894607544e-01,8.943252265453338623e-02,9.893938153982162476e-02
6.568765640258789062e-02,8.420345919573599076e+02,8.650237604440177392e+02,1.539748926007830732e+03,2.316560324825986047e-02,-4.240543823242187500e+02,6.449748992919921875e+01,-3.312447357177734375e+01,7.358651638031005859e+00,-2.070151710510253906e+01,-1.434676527976989746e+00,-1.290663528442382812e+01,-3.009073972702026367e+00,-4.032573699951171875e+00,-7.455301284790039062e+00,-4.241539001464843750e+00,-7.345033645629882812e+00,-2.843142986297607422e+00,-5.229572772979736328e+00,5.922651886940002441e-01,-4.587445735931396484e+00,1.924252390861511230e+00,1.018709421157836914e+00,5.997394323348999023e-01,1.181289315223693848e+00,1.266972422599792480e-01,8.252692222595214844e-02,1.731803119182586670e-01,1.059738844633102417e-01,6.450561434030532837e-02,6.774783134460449219e-02,1.325152963399887085e-01,2.222375571727752686e-01,1.353271901607513428e-01,9.335895627737045288e-02,1.383390128612518311e-01,3.078520298004150391e-01
1.095678433775901794e-01,2.343590687224941576e+03,3.052241649596739080e+03,4.920711621773491970e+03,2.700727776972157781e-02,-3.974032897949218750e+02,9.267085266113281250e+01,2.853070259094238281e+01,2.072247886657714844e+01,8.320046424865722656e+00,1.098917579650878906e+01,1.839502525329589844e+01,1.132508182525634766e+01,4.891760826110839844e+00,4.074601650238037109e+00,6.547533035278320312e+00,7.993517398834228516e+00,8.848744392395019531e+00,7.296298980712890625e+00,5.572388172149658203e+00,7.250074386596679688e+00,8.151704788208007812e+00,7.466162681579589844e+00,7.402789115905761719e+00,6.702845096588134766e+00,5.785506963729858398e-01,6.710334420204162598e-01,7.815159559249877930e-01,8.794882893562316895e-01,9.386118650436401367e-01,9.050324559211730957e-01,8.484246134757995605e-01,8.095006942749023438e-01,7.354145646095275879e-01,6.448987126350402832e-01,5.393914580345153809e-01,5.156081914901733398e-01
